experiment,frame,time,time_abs,holding_space,box_center,box_top,box_bottom,fish_y,progress
free_fall,214,3.6519622000632808,1001565.1056164,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.5289855072463768,0.0
free_fall,215,3.668840300058946,1001565.1224945,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.5260869565217391,0.0
free_fall,216,3.6856015000957996,1001565.1392557,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.5217391304347826,0.0
free_fall,217,3.702438800013624,1001565.156093,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.518840579710145,0.0
free_fall,218,3.719462600070983,1001565.1731168,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.5144927536231884,0.0
free_fall,219,3.736569300061092,1001565.1902235,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.5115942028985507,0.0
free_fall,220,3.7536069999914616,1001565.2072612,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.508695652173913,0.0
free_fall,221,3.771651200018823,1001565.2253054,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.5057971014492754,0.0
free_fall,222,3.788456700043753,1001565.2421109,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.5028985507246376,0.0
free_fall,223,3.805430700071156,1001565.2590849,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.5,0.0
free_fall,224,3.8225251000840217,1001565.2761793,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.4971014492753623,0.0
free_fall,225,3.839622200001031,1001565.2932764,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.49420289855072463,0.0
free_fall,226,3.857053600018844,1001565.3107078,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.49130434782608695,0.0
free_fall,227,3.874194600037299,1001565.3278488,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.48840579710144927,0.0
free_fall,228,3.8914043999975547,1001565.3450586,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.48405797101449277,0.0
free_fall,229,3.9084784000879154,1001565.3621326,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.4811594202898551,0.0
free_fall,230,3.9254534000065178,1001565.3791076,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.47681159420289854,0.0
free_fall,231,3.9425225000595674,1001565.3961767,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.47391304347826085,0.0
free_fall,232,3.95957420009654,1001565.4132284,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.47101449275362317,0.0
free_fall,233,3.976646300056018,1001565.4303005,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.4681159420289855,0.0
free_fall,234,3.993668100098148,1001565.4473223,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.4652173913043478,0.0
hold_up,0,1.8699909560382366e-05,1001566.9796447,1,0.972463768115942,0.9478260869565217,0.9971014492753624,0.2217391304347826,0.0
hold_up,1,0.01697609992697835,1001566.9966021,1,0.972463768115942,0.9478260869565217,0.9971014492753624,0.2246376811594203,0.0
hold_up,2,0.03407499997410923,1001567.013701,1,0.972463768115942,0.9478260869565217,0.9971014492753624,0.22753623188405797,0.0
hold_up,3,0.051336599979549646,1001567.0309626,1,0.972463768115942,0.9478260869565217,0.9971014492753624,0.23043478260869565,0.0
hold_up,4,0.06841859989799559,1001567.0480446,1,0.972463768115942,0.9478260869565217,0.9971014492753624,0.23333333333333334,0.0
hold_up,5,0.08534300001338124,1001567.064969,1,0.9710144927536232,0.9478260869565217,0.9942028985507246,0.23623188405797102,0.0
hold_up,6,0.10255109996069223,1001567.0821771,1,0.9681159420289855,0.9478260869565217,0.9884057971014493,0.24492753623188407,0.0
hold_up,7,0.1194379999069497,1001567.099064,1,0.9652173913043478,0.9478260869565217,0.9826086956521739,0.24782608695652175,0.0
hold_up,8,0.1364303999580443,1001567.1160564,1,0.963768115942029,0.9478260869565217,0.9797101449275363,0.25072463768115943,0.0
hold_up,9,0.1531508999178186,1001567.1327769,1,0.9608695652173913,0.9478260869565217,0.9739130434782609,0.2536231884057971,0.0
hold_up,10,0.1703309000004083,1001567.1499569,1,0.9565217391304348,0.9478260869565217,0.9652173913043478,0.2565217391304348,0.0
hold_up,11,0.18757489998824894,1001567.1672009,1,0.9536231884057971,0.9478260869565217,0.9594202898550724,0.2594202898550725,0.0
hold_up,12,0.20455459994263947,1001567.1841806,1,0.9536231884057971,0.9478260869565217,0.9594202898550724,0.26231884057971017,0.0
hold_up,13,0.22138619993347675,1001567.2010122,1,0.9536231884057971,0.9478260869565217,0.9594202898550724,0.26521739130434785,0.0
hold_up,14,0.23849729995708913,1001567.2181233,1,0.9536231884057971,0.9478260869565217,0.9594202898550724,0.26811594202898553,0.0
hold_up,15,0.25562369998078793,1001567.2352497,1,0.9536231884057971,0.9478260869565217,0.9594202898550724,0.2710144927536232,0.0
hold_up,16,0.2727091999258846,1001567.2523352,1,0.9536231884057971,0.9478260869565217,0.9594202898550724,0.27391304347826084,0.0
hold_up,17,0.28946799994446337,1001567.269094,1,0.7913043478260869,0.7855072463768116,0.7971014492753623,0.908695652173913,0.0
hold_up,18,0.3062890999717638,1001567.2859151,1,0.7855072463768116,0.7739130434782608,0.7971014492753623,0.8985507246376812,0.0
hold_up,19,0.3233969999710098,1001567.303023,1,0.7797101449275362,0.7623188405797101,0.7971014492753623,0.8898550724637682,0.0
hold_up,20,0.3404203999089077,1001567.3200464,1,0.7739130434782608,0.7507246376811594,0.7971014492753623,0.8797101449275362,0.0
hold_up,21,0.35722849995363504,1001567.3368545,1,0.763768115942029,0.7304347826086957,0.7971014492753623,0.863768115942029,0.0
hold_up,22,0.3742662000004202,1001567.3538922,1,0.763768115942029,0.7304347826086957,0.7971014492753623,0.863768115942029,0.0
hold_up,23,0.39116199989803135,1001567.370788,1,0.7463768115942029,0.7014492753623188,0.7913043478260869,0.8347826086956521,0.0
hold_up,24,0.40821419993881136,1001567.3878402,1,0.7376811594202899,0.6840579710144927,0.7913043478260869,0.8202898550724638,0.0
hold_up,25,0.4254020999651402,1001567.4050281,1,0.7246376811594203,0.6666666666666666,0.782608695652174,0.3,0.0
hold_up,26,0.4423541999422014,1001567.4219802,1,0.708695652173913,0.6492753623188405,0.7681159420289855,0.30289855072463767,0.0
hold_up,27,0.4594269999070093,1001567.439053,1,0.6840579710144927,0.6260869565217392,0.7420289855072464,0.30579710144927535,0.0
hold_up,28,0.4766637999564409,1001567.4562898,1,0.6666666666666667,0.6086956521739131,0.7246376811594203,0.30869565217391304,0.0
hold_up,29,0.4934158999240026,1001567.4730419,1,0.6666666666666667,0.6086956521739131,0.7246376811594203,0.30869565217391304,0.0
hold_up,30,0.5106113000074401,1001567.4902373,1,0.6202898550724638,0.5623188405797102,0.6782608695652174,0.3173913043478261,0.0
hold_up,31,0.5276978999609128,1001567.5073239,1,0.5927536231884059,0.5333333333333333,0.6521739130434783,0.32028985507246377,0.0
hold_up,32,0.5453841999405995,1001567.5250102,1,0.5710144927536231,0.5130434782608696,0.6289855072463768,0.32318840579710145,0.0
hold_up,33,0.5625354999210685,1001567.5421615,1,0.5710144927536231,0.5130434782608696,0.6289855072463768,0.32318840579710145,0.0
hold_up,34,0.5799433999927714,1001567.5595694,1,0.518840579710145,0.4608695652173913,0.5768115942028985,0.3289855072463768,0.0
hold_up,35,0.5968465999467298,1001567.5764726,1,0.4869565217391304,0.4289855072463768,0.5449275362318841,0.3333333333333333,0.0
hold_up,36,0.6138238999992609,1001567.5934499,1,0.4623188405797102,0.4028985507246377,0.5217391304347826,0.336231884057971,0.0
hold_up,37,0.6308839999837801,1001567.61051,1,0.42898550724637685,0.3710144927536232,0.48695652173913045,0.33768115942028987,0.002898550724637681
hold_up,38,0.6479467999888584,1001567.6275728,1,0.40144927536231884,0.34202898550724636,0.4608695652173913,0.3217391304347826,0.005797101449275362
hold_up,39,0.6650873000035062,1001567.6447133,1,0.3753623188405797,0.3159420289855073,0.43478260869565216,0.45507246376811594,0.008695652173913044
hold_up,40,0.6821462999796495,1001567.6617723,1,0.3492753623188406,0.2898550724637681,0.40869565217391307,0.26521739130434785,0.014492753623188406
hold_up,41,0.6993601999711245,1001567.6789862,1,0.32028985507246377,0.2608695652173913,0.37971014492753624,0.23623188405797102,0.017391304347826087
hold_up,42,0.716203699936159,1001567.6958297,1,0.2826086956521739,0.22318840579710145,0.34202898550724636,0.36666666666666664,0.02318840579710145
hold_up,43,0.733396099996753,1001567.7130221,1,0.2536231884057971,0.19420289855072465,0.3130434782608696,0.3565217391304348,0.020289855072463767
hold_up,44,0.7504649999318644,1001567.730091,1,0.2217391304347826,0.16231884057971013,0.2811594202898551,0.36086956521739133,0.014492753623188406
hold_up,45,0.7674390999600291,1001567.7470651,1,0.18115942028985507,0.12173913043478261,0.24057971014492754,0.36376811594202896,0.0
hold_up,46,0.7843822999857366,1001567.7640083,1,0.1492753623188406,0.08985507246376812,0.20869565217391303,0.36666666666666664,0.0
hold_up,47,0.8013501999666914,1001567.7809762,1,0.11739130434782609,0.057971014492753624,0.17681159420289855,0.3695652173913043,0.0
hold_up,48,0.8183815999655053,1001567.7980076,1,0.07246376811594203,0.011594202898550725,0.13333333333333333,0.3739130434782609,0.0
hold_up,49,0.8354422999545932,1001567.8150683,1,0.06231884057971015,0.002898550724637681,0.12173913043478261,0.37681159420289856,0.0
hold_up,50,0.8523141999030486,1001567.8319402,1,0.06231884057971015,0.002898550724637681,0.12173913043478261,0.37971014492753624,0.0
hold_up,51,0.8694447999587283,1001567.8490708,1,0.06086956521739131,0.0,0.12173913043478261,0.3869565217391304,0.0
hold_up,52,0.8865611999062821,1001567.8661872,1,0.06086956521739131,0.0,0.12173913043478261,0.3898550724637681,0.0
hold_up,53,0.9034304999513552,1001567.8830565,1,0.06086956521739131,0.0,0.12173913043478261,0.3927536231884058,0.0
hold_up,54,0.9205239999573678,1001567.90015,1,0.06086956521739131,0.0,0.12173913043478261,0.3927536231884058,0.0
hold_up,55,0.9374292999273166,1001567.9170553,1,0.06231884057971015,0.002898550724637681,0.12173913043478261,0.39855072463768115,0.0
hold_up,56,0.9545780000044033,1001567.934204,1,0.06231884057971015,0.002898550724637681,0.12173913043478261,0.40144927536231884,0.0
hold_up,57,0.9717113999649882,1001567.9513374,1,0.06231884057971015,0.002898550724637681,0.12173913043478261,0.4057971014492754,0.0
hold_up,58,0.9886619999306276,1001567.968288,1,0.06086956521739131,0.0,0.12173913043478261,0.40869565217391307,0.0
hold_up,59,1.0054295998997986,1001567.9850556,1,0.06086956521739131,0.0,0.12173913043478261,0.4115942028985507,0.0
hold_up,60,1.0221854000119492,1001568.0018114,1,0.06086956521739131,0.0,0.12173913043478261,0.41594202898550725,0.0
hold_up,61,1.0392868999624625,1001568.0189129,1,0.06231884057971015,0.002898550724637681,0.12173913043478261,0.41884057971014493,0.0
hold_up,62,1.056381699978374,1001568.0360077,1,0.06231884057971015,0.002898550724637681,0.12173913043478261,0.4217391304347826,0.0
hold_up,63,1.0734331000130624,1001568.0530591,1,0.06231884057971015,0.002898550724637681,0.12173913043478261,0.4246376811594203,0.0
hold_up,64,1.0903299999190494,1001568.069956,1,0.06231884057971015,0.002898550724637681,0.12173913043478261,0.427536231884058,0.0
hold_up,65,1.107181099941954,1001568.0868071,1,0.06086956521739131,0.0,0.12173913043478261,0.43043478260869567,0.0
hold_up,66,1.1243124000029638,1001568.1039384,1,0.06086956521739131,0.0,0.12173913043478261,0.43333333333333335,0.0
hold_up,67,1.14110799995251,1001568.120734,1,0.06231884057971015,0.002898550724637681,0.12173913043478261,0.43623188405797103,0.0
hold_up,68,1.1581822999287397,1001568.1378083,1,0.06231884057971015,0.002898550724637681,0.12173913043478261,0.43623188405797103,0.0
hold_up,69,1.1751331000123173,1001568.1547591,1,0.06231884057971015,0.002898550724637681,0.12173913043478261,0.4434782608695652,0.0
hold_up,70,1.1920320999342948,1001568.1716581,1,0.06086956521739131,0.0,0.12173913043478261,0.4463768115942029,0.0
hold_up,71,1.2090805999469012,1001568.1887066,1,0.06086956521739131,0.0,0.12173913043478261,0.4492753623188406,0.0
hold_up,72,1.2261194000020623,1001568.2057454,1,0.06086956521739131,0.0,0.12173913043478261,0.45362318840579713,0.0
hold_up,73,1.2432103999890387,1001568.2228364,1,0.06231884057971015,0.002898550724637681,0.12173913043478261,0.45652173913043476,0.0
hold_up,74,1.2603432999458164,1001568.2399693,1,0.06231884057971015,0.002898550724637681,0.12173913043478261,0.45942028985507244,0.0
hold_up,75,1.2771705999039114,1001568.2567966,1,0.06231884057971015,0.002898550724637681,0.12173913043478261,0.4623188405797101,0.0
hold_up,76,1.2940804999088868,1001568.2737065,1,0.06086956521739131,0.0,0.12173913043478261,0.4652173913043478,0.0
hold_up,77,1.3113208999857306,1001568.2909469,1,0.06086956521739131,0.0,0.12173913043478261,0.4681159420289855,0.0
hold_up,78,1.330135199939832,1001568.3097612,1,0.06086956521739131,0.0,0.12173913043478261,0.47101449275362317,0.0
hold_up,79,1.3471118999877945,1001568.3267379,1,0.06231884057971015,0.002898550724637681,0.12173913043478261,0.47391304347826085,0.0
hold_up,80,1.3640841000014916,1001568.3437101,1,0.06231884057971015,0.002898550724637681,0.12173913043478261,0.4782608695652174,0.0
hold_up,81,1.3813180999131873,1001568.3609441,1,0.06231884057971015,0.002898550724637681,0.12173913043478261,0.4811594202898551,0.0
hold_up,82,1.398492999956943,1001568.378119,1,0.06231884057971015,0.002898550724637681,0.12173913043478261,0.4855072463768116,0.0
hold_up,83,1.415654599899426,1001568.3952806,1,0.06086956521739131,0.0,0.12173913043478261,0.48840579710144927,0.0
hold_up,84,1.4327361999312416,1001568.4123622,1,0.06086956521739131,0.0,0.12173913043478261,0.49130434782608695,0.0
hold_up,85,1.4497216999297962,1001568.4293477,1,0.06086956521739131,0.0,0.12173913043478261,0.49420289855072463,0.0
hold_up,86,1.4667298999847844,1001568.4463559,1,0.06086956521739131,0.0,0.12173913043478261,0.4971014492753623,0.0
hold_up,87,1.4835795999970287,1001568.4632056,1,0.06231884057971015,0.002898550724637681,0.12173913043478261,0.5,0.0
hold_up,88,1.5006361999548972,1001568.4802622,1,0.06231884057971015,0.002898550724637681,0.12173913043478261,0.5028985507246376,0.0
hold_up,89,1.51781609992031,1001568.4974421,1,0.06231884057971015,0.002898550724637681,0.12173913043478261,0.508695652173913,0.0
hold_up,90,1.5349203000077978,1001568.5145463,1,0.06086956521739131,0.0,0.12173913043478261,0.5115942028985507,0.0
hold_up,91,1.552033899934031,1001568.5316599,1,0.06086956521739131,0.0,0.12173913043478261,0.5130434782608696,0.0
hold_up,92,1.5690352999372408,1001568.5486613,1,0.06086956521739131,0.0,0.12173913043478261,0.5173913043478261,0.0
hold_up,93,1.5858660999219865,1001568.5654921,1,0.06231884057971015,0.002898550724637681,0.12173913043478261,0.5231884057971015,0.0
hold_up,94,1.6028697999427095,1001568.5824958,1,0.06231884057971015,0.002898550724637681,0.12173913043478261,0.5260869565217391,0.0
hold_up,95,1.6199094000039622,1001568.5995354,1,0.06231884057971015,0.002898550724637681,0.12173913043478261,0.5304347826086957,0.0
hold_up,96,1.636964499950409,1001568.6165905,1,0.06231884057971015,0.002898550724637681,0.12173913043478261,0.5304347826086957,0.0
hold_up,97,1.6541033999528736,1001568.6337294,1,0.06086956521739131,0.0,0.12173913043478261,0.5376811594202898,0.0
hold_up,98,1.6712182000046596,1001568.6508442,1,0.06086956521739131,0.0,0.12173913043478261,0.5405797101449276,0.0
hold_up,99,1.6885132999159396,1001568.6681393,1,0.06086956521739131,0.0,0.12173913043478261,0.5434782608695652,0.0
hold_up,100,1.7055052999639884,1001568.6851313,1,0.06231884057971015,0.002898550724637681,0.12173913043478261,0.5463768115942029,0.0
hold_up,101,1.7225549999857321,1001568.702181,1,0.06086956521739131,0.0,0.12173913043478261,0.5492753623188406,0.0
hold_up,102,1.739425899926573,1001568.7190519,1,0.06086956521739131,0.0,0.12173913043478261,0.5521739130434783,0.0
hold_up,103,1.7565896000014618,1001568.7362156,1,0.06086956521739131,0.0,0.12173913043478261,0.5550724637681159,0.0
hold_up,104,1.77332729997579,1001568.7529533,1,0.06086956521739131,0.0,0.12173913043478261,0.5594202898550724,0.0
hold_up,105,1.790160599979572,1001568.7697866,1,0.06086956521739131,0.0,0.12173913043478261,0.5623188405797102,0.0
hold_up,106,1.8073801998980343,1001568.7870062,1,0.06086956521739131,0.0,0.12173913043478261,0.5666666666666667,0.0
hold_up,107,1.8245915999868885,1001568.8042176,1,0.06231884057971015,0.002898550724637681,0.12173913043478261,0.5695652173913044,0.0
hold_up,108,1.8416227999841794,1001568.8212488,1,0.06231884057971015,0.002898550724637681,0.12173913043478261,0.572463768115942,0.0
hold_up,109,1.8586457999190316,1001568.8382718,1,0.06086956521739131,0.0,0.12173913043478261,0.5753623188405798,0.0
hold_up,110,1.876009300001897,1001568.8556353,1,0.06086956521739131,0.0,0.12173913043478261,0.5782608695652174,0.0
hold_up,111,1.8932696999982,1001568.8728957,1,0.06086956521739131,0.0,0.12173913043478261,0.5782608695652174,0.0
hold_up,112,1.9100635999348015,1001568.8896896,1,0.06231884057971015,0.002898550724637681,0.12173913043478261,0.5840579710144927,0.0
hold_up,113,1.9270981999579817,1001568.9067242,1,0.06086956521739131,0.0,0.12173913043478261,0.5869565217391305,0.0
hold_up,114,1.9439179999753833,1001568.923544,1,0.06086956521739131,0.0,0.12173913043478261,0.5898550724637681,0.0
